VMM=0, CKTPrunning=1, PDAC=40, XADC=810, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=552, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=527, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=552, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=488, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=549, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=809, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=707, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=654, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=550, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=530, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=551, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=485, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=546, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=810, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=710, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=653, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=550, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=529, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=552, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=485, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=547, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=808, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=709, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=655, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=551, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=526, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=550, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=483, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=547, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=808, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=707, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=653, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=552, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=527, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=551, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=485, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=545, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=809, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=710, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=653, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=551, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=528, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=549, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=486, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=547, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=808, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=708, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=652, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=551, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=528, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=553, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=485, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=547, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=805, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=707, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=654, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=552, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=529, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=552, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=487, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=546, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=806, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=708, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=654, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=551, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=529, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=551, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=488, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=547, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=29, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=93, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=113, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=101, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=106, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=152, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=29, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=95, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=113, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=101, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=108, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=152, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=101, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=27, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=95, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=114, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=102, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=107, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=151, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=100, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=28, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=95, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=114, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=103, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=108, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=152, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=99, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=29, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=97, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=112, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=101, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=107, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=151, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=99, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=31, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=96, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=113, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=102, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=108, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=153, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=31, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=92, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=115, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=101, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=108, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=155, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=161, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=100, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=30, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=96, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=117, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=100, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=107, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=154, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=28, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=95, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=116, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=103, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=108, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=154, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=99, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=31, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=94, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=115, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=101, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=108, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=154, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=99, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=31, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=96, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=116, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=107, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=155, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=161, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=100, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=31, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=97, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=119, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=103, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=109, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=153, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=101, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=31, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=118, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=103, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=111, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=155, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=101, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=32, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=97, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=119, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=111, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=154, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=161, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=33, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=117, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=103, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=110, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=155, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=163, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=102, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=30, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=97, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=117, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=106, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=109, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=156, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=162, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=32, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=116, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=111, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=157, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=163, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=102, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=34, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=118, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=105, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=112, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=163, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=32, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=118, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=106, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=113, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=157, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=161, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=33, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=116, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=105, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=111, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=156, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=162, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=103, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=34, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=99, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=119, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=110, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=157, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=162, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=103, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=33, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=100, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=118, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=112, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=157, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=163, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=105, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=35, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=100, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=119, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=106, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=110, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=164, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=33, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=97, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=120, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=111, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=157, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=165, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=35, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=100, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=120, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=105, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=111, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=157, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=162, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=34, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=100, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=119, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=105, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=112, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=157, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=165, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=102, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=32, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=99, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=118, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=105, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=110, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=164, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=102, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=34, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=100, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=119, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=113, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=156, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=164, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=102, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=32, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=101, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=118, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=103, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=112, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=155, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=163, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=105, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=32, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=99, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=118, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=114, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=164, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=103, MMFE8=109
VMM=1, CKTPrunning=1, PDAC=40, XADC=33, MMFE8=109
VMM=2, CKTPrunning=1, PDAC=40, XADC=100, MMFE8=109
VMM=3, CKTPrunning=1, PDAC=40, XADC=118, MMFE8=109
VMM=4, CKTPrunning=1, PDAC=40, XADC=102, MMFE8=109
VMM=5, CKTPrunning=1, PDAC=40, XADC=108, MMFE8=109
VMM=6, CKTPrunning=1, PDAC=40, XADC=155, MMFE8=109
VMM=7, CKTPrunning=1, PDAC=40, XADC=164, MMFE8=109
VMM=0, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=109
