VMM=4, CKTPrunning=1, PDAC=60, XADC=140, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=189, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=54, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=127, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=72, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=46, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=73, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=184, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=138, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=78, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=144, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=187, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=125, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=48, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=74, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=185, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=138, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=78, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=140, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=188, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=126, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=48, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=47, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=48, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=70, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=184, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=136, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=79, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=141, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=190, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=126, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=54, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=73, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=184, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=139, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=76, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=140, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=187, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=125, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=72, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=185, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=139, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=77, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=141, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=188, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=127, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=47, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=73, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=187, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=139, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=80, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=142, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=188, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=125, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=73, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=185, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=137, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=76, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=142, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=189, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=126, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=54, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=47, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=72, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=185, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=137, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=77, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=142, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=190, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=127, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=46, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=71, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=186, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=139, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=77, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=141, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=187, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=124, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=48, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=75, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=183, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=138, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=76, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=140, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=188, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=125, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=54, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=73, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=185, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=140, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=77, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=140, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=190, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=126, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=54, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=48, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=72, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=185, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=138, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=78, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=141, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=191, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=126, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=48, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=48, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=75, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=186, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=138, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=74, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=141, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=189, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=126, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=56, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=48, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=73, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=183, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=139, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=76, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=142, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=190, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=125, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=48, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=73, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=186, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=139, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=78, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=142, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=191, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=55, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=125, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=48, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=70, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=185, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=139, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=77, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=139, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=190, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=127, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=70, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=183, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=137, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=77, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=142, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=191, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=128, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=54, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=47, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=73, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=183, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=139, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=79, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=140, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=191, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=54, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=127, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=48, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=126, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=72, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=186, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=139, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=75, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=141, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=190, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=54, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=128, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=73, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=184, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=137, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=77, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=139, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=109, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=47, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=189, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=126, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=75, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=185, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=141, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=75, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=140, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=46, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=76, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=140, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=190, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=128, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=72, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=185, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=138, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=55, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=47, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=138, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=76, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=140, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=191, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=125, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=70, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=52, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=53, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=50, MMFE8=126
VMM=6, CKTPrunning=1, PDAC=60, XADC=49, MMFE8=126
VMM=7, CKTPrunning=1, PDAC=60, XADC=51, MMFE8=126
VMM=0, CKTPrunning=1, PDAC=60, XADC=72, MMFE8=126
VMM=1, CKTPrunning=1, PDAC=60, XADC=186, MMFE8=126
VMM=2, CKTPrunning=1, PDAC=60, XADC=139, MMFE8=126
VMM=3, CKTPrunning=1, PDAC=60, XADC=78, MMFE8=126
VMM=4, CKTPrunning=1, PDAC=60, XADC=141, MMFE8=126
VMM=5, CKTPrunning=1, PDAC=60, XADC=189, MMFE8=126
