VMM=0, CKTPrunning=1, PDAC=40, XADC=941, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=156, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=94, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=35, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=134, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=143, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=92, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=157, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=96, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=34, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=104, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=131, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=144, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=93, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=157, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=95, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=106, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=134, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=145, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=94, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=106, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=133, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=145, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=95, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=99, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=40, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=107, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=134, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=144, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=95, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=99, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=109, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=135, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=144, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=93, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=36, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=109, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=135, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=146, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=94, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=97, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=36, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=108, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=134, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=146, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=95, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=97, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=108, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=136, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=146, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=161, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=93, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=35, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=108, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=136, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=146, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=94, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=97, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=107, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=136, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=145, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=94, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=157, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=97, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=109, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=134, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=143, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=93, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=110, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=134, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=145, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=95, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=36, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=107, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=134, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=145, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=95, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=97, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=109, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=134, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=144, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=94, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=97, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=106, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=135, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=145, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=97, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=156, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=96, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=107, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=134, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=145, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=95, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=36, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=110, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=135, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=36, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=145, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=94, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=161, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=99, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=35, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=107, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=134, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=36, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=35, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=146, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=96, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=97, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=109, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=135, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=36, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=36, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=40, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=146, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=93, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=99, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=109, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=135, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=36, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=40, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=41, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=146, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=94, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=107, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=134, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=35, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=40, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=147, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=96, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=97, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=109, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=135, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=36, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=36, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=40, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=146, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=97, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=98, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=35, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=109, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=135, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=36, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=41, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=145, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=158, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=96, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=99, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=108, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=133, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=40, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=146, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=160, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=96, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=159, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=99, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=36, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=107, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=133, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=1, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=2, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=3, CKTPrunning=1, PDAC=40, XADC=37, MMFE8=122
VMM=4, CKTPrunning=1, PDAC=40, XADC=36, MMFE8=122
VMM=5, CKTPrunning=1, PDAC=40, XADC=36, MMFE8=122
VMM=6, CKTPrunning=1, PDAC=40, XADC=39, MMFE8=122
VMM=7, CKTPrunning=1, PDAC=40, XADC=38, MMFE8=122
VMM=0, CKTPrunning=1, PDAC=40, XADC=145, MMFE8=122
